Slope_minmax,PeakVal1_error,PeakVal2_error,PeakHt1_error,PeakHt2_error,Min1_window,Min2_window,Max1_window,Max2_window,Var1_window,Var2_window,Mean1_window,Mean2_window,Sig_coef1,Sig_coef2,Sig_coef3,Sig_coef4,Max_fft,Min_fft,Mean_fft,Var_fft
0.4232954545454545,0.5809768637532133,0.8275,0.47651006711409427,0.43389199255120997,0.5194444444444445,0.7444444444444445,0.6375,0.8295739348370927,0.17812954876273668,0.18065153010858953,0.5882045929018787,0.7925925925925924,-0.00023324937607696714,0.12049787571426998,0.25619421011952176,0.001253260085014688,0.6666098517129707,-0.40421397321335323,0.5903113551083781,0.453944732348478
0.40625,0.6323907455012853,0.575,1.0,0.683426443202978,0.5444444444444444,0.5555555555555556,0.645,0.6541353383458646,0.200977334165107,0.2048919600745856,0.5814196242171188,0.6238095238095237,-3.116348161441476e-05,0.09300690156210102,0.18749103982499338,0.0010230329189599497,0.577296744503153,-0.15585119754400303,0.5350234374348315,0.3359481016802795
0.21022727272727273,0.5526992287917737,0.6775,0.2583892617449671,0.36126629422718814,0.6444444444444444,0.6388888888888888,0.6775,0.6716791979949874,0.07389789977126353,0.07683448502797112,0.6638830897703545,0.6513227513227512,0.00021523714059657533,0.02834247756133221,0.006726259611892808,0.0009133698757622388,0.6288563149821033,-0.12189098093054015,0.5726118597205855,0.3982948881885948
0.0,0.5681233933161953,0.505,0.2617449664429524,0.2513966480446925,0.4527777777777777,0.4305555555555556,0.505,0.49122807017543857,0.076861093782492,0.07464078095864966,0.4754697286012523,0.4571428571428571,-0.00039363706315376874,0.1001747479024786,0.28515183803151295,0.0009655729536627404,0.4406851883415715,-0.058397532832586634,0.5121814461811189,0.19895153041733643
0.11647727272727271,0.3856041131105398,0.435,0.3255033557046972,0.3258845437616382,0.3472222222222222,0.3222222222222222,0.42,0.39598997493734334,0.07582137658556871,0.07713611933750153,0.38308977035490577,0.36084656084656075,-0.00022195734713654878,0.10032866789679776,0.4999845855156359,0.000714204788039799,0.3474518493267427,-0.10090881623574972,0.37633794826534606,0.12239963414141222
0.0798611111111111,0.4215938303341902,0.4,0.23154362416107335,0.18249534450651728,0.3972222222222222,0.3972222222222222,0.4025,0.40350877192982454,0.016583489290912953,0.016096303608643264,0.3924843423799581,0.4068783068783068,-5.607112441700921e-05,0.14693123597060162,0.0975812185424488,0.0007150557955994607,0.4014828702914606,-0.06564900268429563,0.3905405149669258,0.16144773560384065
0.26682692307692313,0.6889460154241646,0.6575,0.4597315436241623,0.4003724394785835,0.5666666666666667,0.5333333333333333,0.66,0.6416040100250626,0.17246309003950883,0.1700943292749802,0.6106471816283922,0.5809523809523809,-0.0003015343991782059,0.15371730152410995,0.1874588423333343,0.001063480700712464,0.5688597238793249,-0.4462630822268271,0.4878958046371264,0.3326594037798513
0.1944444444444444,0.40616966580976865,0.325,0.28523489932885904,0.2029795158286774,0.3027777777777778,0.2972222222222222,0.365,0.3558897243107769,0.0651642753171138,0.0601897554019963,0.3361169102296449,0.32010582010582006,0.00013653844047659748,0.08577708187153554,0.016079052280924072,0.0005186858758452827,0.3423385034941196,-0.16263802227261145,0.3187558878686921,0.11879002396526916
0.17968749999999997,0.48329048843187655,0.5525,0.26510067114094,0.15083798882681448,0.36944444444444446,0.40277777777777773,0.47,0.5037593984962405,0.12697546267415177,0.12649446089722385,0.42014613778705623,0.4619047619047619,0.00040939922476342636,0.07785858982090264,0.004653910133789702,0.0005230998895666988,0.4431566388273393,-0.3858653883569839,0.33000289549764406,0.20515217771300584
0.0,0.2776349614395887,0.215,0.1409395973154371,0.08379888268156349,0.3,0.32499999999999996,0.365,0.37844611528822053,0.06272093990434587,0.05319732368103543,0.3324634655532358,0.35978835978835977,-0.0001404094820283692,0.0996343795176333,0.2304649795344851,0.000531279969100512,0.263337310380092,-0.0339215978258728,0.32553018205619766,0.0696562010663804
0.12499999999999999,0.38817480719794345,0.3825,0.21812080536912626,0.15083798882681548,0.3,0.32499999999999996,0.365,0.37844611528822053,0.06272093990434621,0.05319732368103558,0.33246346555323597,0.35978835978836,-0.00026181156692627354,0.10023855508457741,0.17382470021451168,0.0007049971629254097,0.3295551389125618,-0.07674928057812745,0.36184101758838155,0.11080878622944008
0.0,0.5861182519280205,0.54,0.21812080536912984,0.19925512104282805,0.4666666666666666,0.4888888888888889,0.52,0.5388471177944861,0.0652422541068819,0.06753866403422093,0.48799582463465546,0.5195767195767198,-0.0001741322833888946,0.10032165274957305,0.22265249244342408,0.0010303332503006472,0.5417589909664223,-0.10579785203644777,0.5703490594628933,0.2946116767177628
0.0,0.5861182519280205,0.54,0.21812080536912984,0.19925512104282805,0.4666666666666666,0.4888888888888889,0.52,0.5388471177944861,0.0652422541068819,0.06753866403422093,0.48799582463465546,0.5195767195767198,-0.0001741322833888946,0.10032165274957305,0.22265249244342408,0.0010303332503006472,0.5417589909664223,-0.10579785203644777,0.5703490594628933,0.2946116767177628
0.09062500000000002,0.5861182519280205,0.5825,0.21812080536912626,0.1471135940409671,0.575,0.575,0.57,0.568922305764411,0.022535870243293645,0.017631896457167673,0.5720250521920665,0.5724867724867725,-8.67698456861409e-05,0.15316836408328577,0.013059955445185597,0.0010621229051575609,0.5973240156809272,-0.0899982200084736,0.588430585374792,0.35700724141102025
0.11750000000000001,0.3676092544987146,0.475,0.3624161073825496,0.374301675977653,0.41944444444444445,0.40277777777777773,0.4925,0.47619047619047616,0.09141713453940493,0.08931117692223295,0.45720250521920647,0.43597883597883585,0.0003141920830147461,0.14708763504949512,0.004442679503686263,0.0006021152051227598,0.39492074313959424,-0.17379823256931343,0.3997870375373485,0.1584027150135547
0.23011363636363633,0.4318766066838046,0.4525,0.3557046979865749,0.27932960893854736,0.3222222222222222,0.3416666666666667,0.3825,0.40100250626566414,0.060225618631731946,0.05991554239333065,0.35020876826722325,0.3783068783068783,0.0002605526950420422,0.028432993004226442,0.005738580704825854,0.000499387548025401,0.41324356570649395,-0.227559206029644,0.3474899781697151,0.1741705827717102
0.28124999999999994,0.1799485861182519,0.405,0.050335570469798356,0.4376163873370579,0.3111111111111111,0.3361111111111111,0.4025,0.41604010025062654,0.10480349344978189,0.1016781836130306,0.3517745302713986,0.38518518518518513,-0.00027744668392068597,0.10006125458525778,0.23241796317107224,0.0006064755742013929,0.26734276461564677,-0.041506184209665606,0.35140024001146164,0.07388162150555466
0.21874999999999944,0.7789203084832904,0.7175,0.348993288590602,0.2551210428305393,0.4083333333333333,0.38611111111111107,0.525,0.48872180451127817,0.15686733208567707,0.14991225183723206,0.4697286012526091,0.43862433862433836,-0.0006122221301543117,0.10032132226918808,0.16894098704808616,0.0013719361420446625,0.6128344980398841,-0.16798182851637833,0.7456534338258408,0.3870065985793751
0.14687499999999992,0.7789203084832904,0.7175,0.3489932885906038,0.2551210428305384,0.6222222222222222,0.6527777777777778,0.7025,0.7192982456140351,0.12910688292784256,0.13101897554019887,0.6518789144050098,0.6941798941798937,-0.0007959223896909252,0.16531474262687537,0.002458802026925782,0.0013754470784357266,0.7012101585137207,-0.3643083810179464,0.6846856964459224,0.5010910296679778
0.21484374999999994,0.5269922879177378,0.7075,0.6073825503355736,0.5418994413407773,0.5694444444444444,0.5777777777777778,0.7075,0.7243107769423559,0.33629652734456095,0.3202259515191393,0.6304801670146134,0.6835978835978835,-0.0006388938003212259,0.1009127186614968,0.24608901961105697,0.0012648207698805376,0.5480654508266576,-0.454763836860742,0.6184727270349863,0.32036575703307374
0.2692307692307693,0.8406169665809768,0.9725,0.2651006711409377,0.1638733705772801,0.8472222222222221,0.875,0.8725,0.894736842105263,0.077380952380953,0.07878139738949284,0.8512526096033403,0.8904761904761906,0.00035074553667668873,0.034629716815868926,0.004923152877113286,0.0012889088296152533,0.9041247656383158,-0.35525884050968337,0.8003843740379378,0.8267491493146917
0.3645833333333333,0.4087403598971722,0.4,0.22147651006711427,0.29795158286778456,0.35,0.3472222222222222,0.3875,0.38095238095238093,0.036468080682054524,0.03600416803773165,0.37160751565762024,0.36084656084656114,-0.00020067250374959704,0.183613335063538,-0.01421141997835356,0.000890954318889916,0.4071927731378898,-0.06852909398994755,0.4200909675202663,0.16613542751096588
0.055555555555555615,0.5372750642673522,0.51,0.3255033557046994,0.1955307262569824,0.5111111111111111,0.5166666666666667,0.5125,0.5137844611528821,0.021704096485755588,0.017412526050235733,0.5062630480167014,0.5238095238095238,-0.00010178154592449468,0.10042993080023405,0.4999933452478495,0.0009493061492939827,0.516362706664394,-0.10939541931569012,0.5160174113055194,0.26715404407579024
0.28125,0.4781491002570694,0.6575,0.37248322147650864,0.4729981378026068,0.5499999999999999,0.5777777777777778,0.6475,0.6591478696741854,0.16669265959659024,0.15268180322474595,0.5913361169102296,0.633862433862434,-0.00034519885756319603,0.10034426489642674,0.4999831420958445,0.001007007266677516,0.4809953979887506,-0.29841533469238063,0.4732594786127679,0.23900344868163326
0.07343749999999999,0.37017994858611825,0.3775,0.22818791946308759,0.17690875232774744,0.3666666666666667,0.3666666666666667,0.375,0.37343358395989973,0.016297567061759187,0.01494460897224962,0.3684759916492692,0.373015873015873,0.00015301747907351654,0.18744475723886564,0.008547702849108964,0.0006767848402654586,0.3953468552923129,-0.012735132156299235,0.42400912913048566,0.1556475587342372
0.09821428571428568,0.40102827763496146,0.4925,0.17785234899328992,0.26443202979515806,0.4388888888888889,0.43333333333333335,0.4925,0.48120300751879697,0.07493761696818464,0.062191510365251654,0.46346555323590827,0.44814814814814846,-0.00015711759724790225,0.12021635246167944,0.500005880137368,0.0008455669063384813,0.44861087438213726,-0.12304066153506418,0.4510235112551886,0.2021195607865095
0.0,0.41131105398457585,0.405,0.06375838926174522,0.0446927374301689,0.3833333333333333,0.375,0.3875,0.37844611528822053,0.012034726554376974,0.01159921026653467,0.3825678496868474,0.3772486772486772,-0.00017750456357636097,0.10014708771719297,0.12695011040756263,0.0007316992757892437,0.36875745696267254,-0.03193876747706672,0.4017048471669925,0.13645354357702702
0.236328125,0.32390745501285345,0.55,0.38926174496644195,0.2774674115456227,0.475,0.4555555555555555,0.5325,0.5187969924812029,0.08130588479933201,0.07905561039815494,0.5020876826722337,0.48306878306878315,0.0004172122946500622,0.06195511778243332,0.0027380440933004097,0.0004646216628732393,0.4305437191068689,-0.3122582497518001,0.3316010277186371,0.19271397647094912
0.0,0.442159383033419,0.33,0.42617449664429613,0.3798882681564236,0.21666666666666667,0.32499999999999996,0.3275,0.41854636591478694,0.13134227490122508,0.11352418558736325,0.2729645093945721,0.3703703703703704,-0.0003464251412490332,0.1000640410437673,0.5000074390378964,0.0008320623895040373,0.3757456962672575,-0.11971077676984318,0.48394693421931745,0.14446584862208212
0.3062500000000001,0.6246786632390746,0.4975,0.33557046979865807,0.24767225325884706,0.2861111111111111,0.32499999999999996,0.4525,0.49874686716791977,0.27357558744021687,0.2675496325545696,0.3731732776617953,0.42910052910052915,0.00048031376318796216,0.08623738539285263,0.005774979597482337,0.0005782563178154951,0.4884097494460542,-0.5158592938317231,0.3813408358175599,0.25051916083506415
0.4999999999999999,0.30077120822622105,0.37,0.3120805369127488,0.23836126629422735,0.2833333333333333,0.3027777777777778,0.375,0.3508771929824561,0.10207423580786001,0.04963255456838846,0.3032359081419621,0.3280423280423279,-0.0003509693278911559,0.1846235758937731,-0.008528338509284857,0.0009787851369561088,0.3787284813362876,-0.0667590781050094,0.4434526261924435,0.1435497750785536
0.03125000000000003,0.3598971722365038,0.37,0.2751677852348986,0.2383612662942276,0.3027777777777778,0.31388888888888883,0.35,0.3583959899749373,0.04704720316074,0.04310628496215844,0.3235908141962419,0.34603174603174586,-7.204416654294059e-05,0.10009222842806852,0.35546409051390937,0.000678295050093664,0.3682461223794102,-0.029653499249398883,0.4392662806820657,0.13449286481792794
0.062499999999999965,0.40616966580976865,0.4925,0.16778523489932815,0.2700186219739299,0.46944444444444444,0.475,0.4925,0.49373433583959897,0.03620815138282402,0.036662279258528066,0.4712943632567847,0.4925925925925926,-0.00016554690902222422,0.10019373630551069,0.343745495979882,0.000844955194225455,0.4372762911198227,-0.0642535391048136,0.46670520171134416,0.19157825021415548
0.25,0.6143958868894601,0.5725,0.23489932885905912,0.23836126629422735,0.5444444444444444,0.5777777777777778,0.605,0.606516290726817,0.08312538989394895,0.05931227377426787,0.5704592901878912,0.602116402116402,-0.0001603365919232252,0.10031631423838745,0.4999894449733535,0.0010527384714123379,0.5589739219362534,-0.12712421925169967,0.5426407901246161,0.3143304311099439
0.06009615384615385,0.4447300771208226,0.48,0.21476510067114005,0.17318435754190006,0.5083333333333333,0.5055555555555555,0.495,0.49624060150375937,0.012164691203992417,0.012394427991663827,0.49947807933194127,0.49788359788359776,0.00010847230129336408,0.17652236429238483,-0.006118928535021167,0.0007299601668405162,0.47298448951764105,-0.07709628727819233,0.4530183145939307,0.22435597347384603
0.04447115384615386,0.4447300771208226,0.405,0.21476510067114185,0.3594040968342637,0.40555555555555556,0.40555555555555556,0.445,0.44611528822055135,0.05047826991058438,0.049138971152791554,0.42223382045929,0.4148148148148148,0.00011649695020608752,0.040159895464812634,0.11980849997630788,0.0006944083940013335,0.4512527697289927,-0.06822132042530703,0.4285482497352203,0.20441712964526942
0.1458333333333334,0.5321336760925449,0.495,0.399328859060406,0.23277467411545502,0.42777777777777776,0.4111111111111111,0.49,0.47619047619047616,0.08317737575379501,0.07590216079850809,0.456680584551148,0.4375661375661375,-0.00019357763897860902,0.14071739098025243,0.1821247509124278,0.0008981819069921593,0.48269984659962495,-0.1800608302111165,0.49131455972831906,0.23415266306880644
0.1458333333333334,0.5321336760925449,0.495,0.399328859060406,0.23277467411545502,0.42777777777777776,0.4111111111111111,0.49,0.47619047619047616,0.08317737575379501,0.07590216079850809,0.456680584551148,0.4375661375661375,-0.00019357763897860902,0.14071739098025243,0.1821247509124278,0.0008981819069921593,0.48269984659962495,-0.1800608302111165,0.49131455972831906,0.23415266306880644
0.18125000000000002,0.2544987146529563,0.3325,0.39597315436241554,0.38175046554934533,0.23888888888888887,0.23888888888888887,0.335,0.3333333333333333,0.11080786026200869,0.10442031369968166,0.3063674321503132,0.2920634920634922,-0.00021245364857130973,0.10025781133246942,0.5000036480238382,0.0006546621456333867,0.31532299301176064,-0.0429179889357455,0.3621757872947005,0.1003121728365197
0.18923611111111113,0.4601542416452442,0.55,0.5234899328859071,0.4096834264432017,0.513888888888889,0.4888888888888889,0.6425,0.6365914786967418,0.2605271366188393,0.2637380717341228,0.5835073068893523,0.5486772486772483,0.0004070024078737926,0.08433227074159101,0.007647028485305062,0.0007942176874945587,0.5905914436679734,-0.3904650367915536,0.49743733247803906,0.3581004161751766
0.20913461538461536,0.455012853470437,0.3075,0.9395973154362433,0.6424581005586585,0.3222222222222222,0.3222222222222222,0.4375,0.44110275689223055,0.24815450197546274,0.25521004716463735,0.3674321503131523,0.4042328042328042,0.00030144071281786527,0.043498668589544445,0.025542619413480388,0.0005361820692209132,0.44170785750809605,-0.24205711618259057,0.3714029669532151,0.2000804092191232
0.06250000000000006,0.33161953727506427,0.285,0.19463087248322142,0.13407821229050224,0.3,0.3,0.3025,0.3032581453634085,0.008239758785610339,0.0070472743226938795,0.299582463465553,0.2984126984126983,-3.9781226713173995e-05,0.06023221457242846,0.1870350658696627,0.0005718958265495597,0.3124254303732742,-0.01939574849210869,0.31944890618485133,0.09742249668983985
0.22187499999999996,0.4858611825192802,0.4525,0.3154362416107386,0.34823091247672183,0.47777777777777775,0.46944444444444444,0.505,0.506265664160401,0.05497504678727375,0.04834375342766253,0.48538622129436304,0.4751322751322751,0.0002308460549419661,0.0369748183700079,0.003966086777865601,0.0005998536240353915,0.4509118800068178,-0.14364567229786554,0.41138142798718136,0.2054785968699559
0.1015624999999999,0.4318766066838046,0.4,0.20134228187919564,0.33519553072625596,0.31388888888888883,0.2861111111111111,0.3925,0.3659147869674185,0.08050010397171976,0.07307776680925747,0.3491649269311063,0.32539682539682535,-0.00029062923354343685,0.10019184828461282,0.21093375336490905,0.0007427484258944202,0.34267939321629454,-0.04101412780547246,0.39788365530376535,0.11961367435952906
0.3084239130434783,0.5244215938303342,0.6475,0.24161073825503604,0.1433891992551212,0.41666666666666663,0.37777777777777777,0.55,0.5112781954887218,0.20373258473695258,0.2034112098277947,0.4838204592901878,0.4460317460317461,0.001042322013672299,0.12611609244154232,0.001869279025259753,0.0002501839102134284,0.36952445883756596,-0.7195848957682836,0.2589468480477422,0.16362075406592838
0.3593749999999998,0.40359897172236503,0.4175,0.2416107382550311,0.5027932960893852,0.3055555555555556,0.27499999999999997,0.3925,0.3684210526315789,0.09765543772093965,0.10302182735548945,0.3491649269311065,0.3232804232804235,-0.0004304255737288874,0.10020118194801617,0.6562427211297404,0.0007623913594717934,0.3138742116925174,-0.09870449275534696,0.3918709468679066,0.10500087526625705
0.10807291666666664,0.4858611825192802,0.4275,0.14429530201342106,0.11545623836126555,0.3194444444444444,0.3333333333333333,0.3625,0.37593984962406013,0.03885943023497594,0.04099484479543677,0.33663883089770347,0.35978835978835977,0.0004059704519610284,0.03859869049431697,0.002376880683838522,0.0004489783903709155,0.4421339696608147,-0.18410726579075587,0.35446221599185523,0.2001038170545568
0.0,0.4755784061696658,0.4075,0.22147651006711472,0.26443202979515834,0.4111111111111111,0.425,0.4625,0.47869674185463656,0.0636046995217296,0.061204343534056856,0.43371607515657595,0.46243386243386236,-0.00028664381156446553,0.10022956808212949,0.3007768637706337,0.0007909349973264099,0.37182546446224635,-0.057910819948022094,0.45558332502652904,0.1400549402320881
0.17613636363636367,0.5526992287917737,0.395,0.49664429530201065,0.3221601489757911,0.4388888888888889,0.4527777777777777,0.5225,0.5388471177944861,0.1321740486587648,0.13787430075682788,0.47233820459290154,0.5089947089947088,-0.00018453652873435665,0.10407045473247684,0.2499961152889454,0.0009532769323566966,0.49573887847281395,-0.12571382432453573,0.48281387378041507,0.24834066173781283
0.07291666666666674,0.2879177377892031,0.3325,0.2684563758389298,0.15456238361266336,0.2333333333333333,0.25,0.275,0.2807017543859649,0.02786442087752169,0.02555665240759062,0.2510438413361169,0.2693121693121694,-0.00013918319834253199,0.1002455916257353,0.27733960424170684,0.0005837634322525549,0.29521049940344296,-0.07330138389624025,0.3243477769975262,0.08773226742957993
0.2692307692307693,0.29820051413881743,0.5325,0.305369127516779,0.3333333333333335,0.3416666666666667,0.3416666666666667,0.465,0.44110275689223055,0.1626377625285915,0.14566195020291706,0.4117954070981209,0.3841269841269842,0.0003104581932004298,0.04955251075454363,0.007892929599516011,0.0005383028956889835,0.44170785750809605,-0.2810196976508409,0.36612818223963695,0.20065732453739873
0.0,0.4370179948586118,0.345,0.10402684563758292,0.08379888268156498,0.4722222222222222,0.40277777777777773,0.55,0.48120300751879697,0.09898107714701608,0.0876658988702425,0.5046972860125258,0.45026455026455037,-0.0005914770171394738,0.03081609957096347,0.0025147663743729383,0.0010540891893081887,0.32401568092721994,-0.02754917896786917,0.4435718680285399,0.10657716376107311
0.1764705882352941,0.4241645244215938,0.42,0.17785234899328903,0.18249534450651678,0.3833333333333333,0.40555555555555556,0.4325,0.45112781954887216,0.05154398003742996,0.04976966107272151,0.40605427974947794,0.4338624338624338,0.0004203250417177107,0.17413770018240354,0.0017407482575873092,0.0007544757925097656,0.47400715868416565,-0.12814353810264226,0.47793403886252867,0.2263519214830372
0.0,0.46786632390745503,0.4,0.3456375838926163,0.2662942271880825,0.2861111111111111,0.30833333333333335,0.36,0.37593984962406013,0.07207839467664746,0.0708840627399362,0.31993736951983304,0.34920634920634935,-0.0003347754462335791,0.10007129282861585,0.2500037106561808,0.0007427484258944192,0.3288733594682119,-0.029317554846424856,0.43780204431492203,0.11055099261132957
0.19047619047619047,0.24164524421593828,0.35,0.07718120805369097,0.07262569832402108,0.3027777777777778,0.2888888888888889,0.38,0.3508771929824561,0.07764088168018295,0.05821542173960728,0.33716075156576186,0.3164021164021164,0.0007256207237028519,0.17903131509316178,0.0018383030935809005,0.000371118712162276,0.2749275609340378,-0.1926360961458394,0.291496931441832,0.0795625118497476
0.03125000000000003,0.2570694087403599,0.265,0.18791946308724766,0.13780260707634961,0.225,0.22222222222222224,0.26,0.24812030075187969,0.020404449989602905,0.020209498738620147,0.24530271398747375,0.2359788359788359,-4.598563821889821e-05,0.10043132310513302,0.49999120650231127,0.000462836622416853,0.2527697289926708,-0.033872911185638045,0.26778150975586523,0.06408427975239508
0.2812500000000002,0.7017994858611825,0.68,0.8523489932885914,0.517690875232774,0.5833333333333334,0.5555555555555556,0.6825,0.669172932330827,0.19814410480349362,0.19702204672589704,0.6330897703549053,0.6031746031746027,-0.0004895937615705364,0.10019483255328779,0.3359328219524248,0.0012178618817971299,0.5581216976308163,-0.11654638888500517,0.6331068670836678,0.3189980554768585
0.07421874999999999,0.506426735218509,0.495,0.28187919463087147,0.17132216014897586,0.37777777777777777,0.3972222222222222,0.4475,0.46616541353383456,0.08465897275940912,0.08794011187890743,0.407620041753653,0.4396825396825394,-0.00024495016624599783,0.10044098969225876,0.5000134690235645,0.0009232178781365341,0.4614794613942389,-0.19759245918097093,0.49827230197540834,0.2156153361626493
0.3125000000000001,0.48071979434447304,0.5925,0.2684563758389262,0.2104283054003727,0.4722222222222222,0.46388888888888885,0.55,0.5413533834586466,0.1015803701393212,0.10055391027750377,0.5099164926931105,0.5164021164021163,-0.0003359506347658398,0.1202494623881553,0.4998786424795733,0.0010015849985545954,0.49710243736151344,-0.2742157897843986,0.4978672592888374,0.25276851750535023
0.09374999999999985,0.4704370179948586,0.5375,0.06375838926174343,0.26815642458100547,0.4861111111111111,0.4611111111111111,0.5325,0.5137844611528821,0.06311083385319136,0.06142371394098839,0.5046972860125257,0.4867724867724865,-0.00038566621919584236,0.1003372340402165,0.172847884043958,0.0009434746533882045,0.4316516107039372,-0.11736193780938337,0.5255486308388817,0.1901647193461718
0.08333333333333334,0.5269922879177378,0.4675,0.39261744966443085,0.2607076350093102,0.45,0.4611111111111111,0.485,0.49122807017543857,0.051284050738199104,0.05410222660963024,0.4582463465553235,0.4825396825396826,0.00016706893196298295,0.03255023535191758,0.008113562219089656,0.00071358535210827,0.48883586159877274,-0.15863676315729952,0.4195799904217874,0.2420646033719006
0.04375000000000003,0.35732647814910024,0.4475,0.18120805369127657,0.12290502793295932,0.39444444444444443,0.40555555555555556,0.41,0.42105263157894735,0.022093990434601505,0.02116924426894786,0.399269311064718,0.4185185185185185,-0.0001279933597092667,0.0800195939612282,0.25003445068361746,0.0007949249682093165,0.4117947843872506,-0.016514619365319998,0.44349552388887004,0.16948196992249215
0.12499999999999997,0.4190231362467866,0.315,0.23489932885906048,0.14897579143389203,0.3833333333333333,0.39444444444444443,0.4075,0.41604010025062654,0.027734456227905498,0.026955138751781613,0.3909185803757827,0.4111111111111111,0.00013382040751042223,0.07330803497106772,0.12478358878377979,0.0005369719554972698,0.3568263166865519,-0.14537064291682147,0.31467945485520143,0.12939654541293505
0.24999999999999983,0.32390745501285345,0.4175,0.2684563758389266,0.27932960893854636,0.35555555555555557,0.3361111111111111,0.4175,0.40350877192982454,0.07322208359326281,0.07220028518152928,0.38569937369519824,0.36666666666666675,-9.595669841676766e-05,0.09996436614465425,0.23046502243938388,0.0006657112957706591,0.35392875404806545,-0.10974368511636456,0.3753658837404197,0.12554743733629814
0.09960937500000003,0.30077120822622105,0.2175,0.3120805369127519,0.24208566108007423,0.2333333333333333,0.22777777777777775,0.2775,0.2681704260651629,0.03360885839051783,0.03227487111988604,0.25730688935281837,0.24550264550264556,0.0001865863965701202,0.1494473833587743,0.004357030577853403,0.00037514628388633575,0.24339526163286176,-0.11322864140346212,0.23154604224591238,0.060352202361129946
0.23593749999999994,0.7712082262210797,0.5375,0.6979865771812085,0.7113594040968352,0.44722222222222224,0.4444444444444445,0.6125,0.5964912280701754,0.4110002079434403,0.3613304815180435,0.5344467640918579,0.49682539682539684,0.0005657868395570955,0.05018414969409867,0.003987523000160963,0.0006963060117996799,0.6405317879665926,-0.37086661468526044,0.5040530488608691,0.4234602132046465
0.19791666666666663,0.3856041131105398,0.47,0.30872483221476477,0.2849162011173172,0.39999999999999997,0.41944444444444445,0.4525,0.47117794486215536,0.05762632563942558,0.059586486782932255,0.42223382045929,0.45132275132275135,-0.0001883609652040377,0.03828296305571254,-0.007252693084473714,0.0007130328076927248,0.3874211692517471,-0.16877371878416447,0.3482124929830609,0.1524028826235865
0.13888888888888884,0.48843187660668375,0.4475,0.12751677852349,0.10428305400372462,0.4305555555555556,0.41666666666666663,0.4625,0.44862155388471175,0.03774173424828426,0.038855983327849036,0.44572025052192055,0.4333333333333334,0.00014443781769742884,0.10869553524715235,0.008994125824588563,0.0006904379947887248,0.43429350605079253,-0.156014458971435,0.3969732141546102,0.1902802296562764
0.10491071428571429,0.48843187660668375,0.4475,0.12751677852349,0.10428305400372462,0.4305555555555556,0.41666666666666663,0.4625,0.44862155388471175,0.0377417342482843,0.03885598332784908,0.44572025052192055,0.4333333333333334,0.00017046844110287066,0.10558578494835663,0.006197242528784474,0.0006649241971143752,0.4279870461905573,-0.1827643482417057,0.38374617926308974,0.18529952866911936
0.10491071428571429,0.48843187660668375,0.4475,0.12751677852349,0.10428305400372462,0.4305555555555556,0.41666666666666663,0.4625,0.44862155388471175,0.0377417342482843,0.03885598332784908,0.44572025052192055,0.4333333333333334,0.00017046844110287066,0.10558578494835663,0.006197242528784474,0.0006649241971143752,0.4279870461905573,-0.1827643482417057,0.38374617926308974,0.18529952866911936
0.10044642857142855,0.5167095115681233,0.4775,0.1778523489932881,0.2104283054003732,0.46944444444444444,0.4583333333333333,0.4875,0.47869674185463656,0.03295903514244122,0.028189097290775417,0.4733820459290185,0.464021164021164,-0.00013144699119620583,0.03009444494255898,-0.007017120420664967,0.0008578142431982475,0.4800579512527696,-0.14080643590936284,0.4416405487937647,0.23201671243798608
0.11904761904761905,0.2236503856041131,0.335,0.1610738255033548,0.23836126629422735,0.2972222222222222,0.26944444444444443,0.3625,0.3358395989974937,0.0610054065294241,0.053828013600965306,0.32411273486430053,0.3031746031746032,0.0003175033149978605,0.10948319146257703,0.00394689956978452,0.00038163417503712173,0.30202829384694047,-0.2911383634003618,0.2569099002810199,0.09540301951197092
0.0,0.31105398457583544,0.31,0.12080536912751623,0.09497206703910739,0.2861111111111111,0.2777777777777778,0.3075,0.3007518796992481,0.017077354959450994,0.01801579466929907,0.29697286012526086,0.2888888888888889,-0.00010708084327668317,0.15621158905666885,0.3754824648281103,0.0005616651319769616,0.3084199761377194,-0.031083979359456136,0.3245764883664665,0.09514374991196398
0.21874999999999997,0.31105398457583544,0.3375,0.12080536912751712,0.14152700186219724,0.25277777777777777,0.2333333333333333,0.3225,0.3032581453634085,0.060095653982116914,0.06216408906438527,0.28914405010438404,0.2693121693121693,-0.0001843604872447898,0.021524683461060953,-0.008883451871767053,0.0005701789848939492,0.31447076870632346,-0.09287443832297572,0.27885084857692627,0.10011906597324043
0.11904761904761905,0.5115681233933161,0.66,0.34899328859060424,0.21787709497206548,0.5888888888888889,0.6277777777777777,0.6525,0.6616541353383458,0.10599916822624313,0.06476911264670511,0.6247390396659704,0.6608465608465608,0.00017186245166481943,0.08460912391196859,0.008003745991969693,0.0008856379145306313,0.5650247145048576,-0.22211935021274598,0.48384600027471203,0.32446110815041906
0.14978448275862064,0.33161953727506427,0.4975,0.16442953020134327,0.19366852886405944,0.425,0.44722222222222224,0.4825,0.49874686716791977,0.0691931794551877,0.06416584402763988,0.45093945720250495,0.4814814814814814,0.0,0.0,0.0,0.0,0.4736662689619907,-0.2689951980003672,0.40351100403583734,0.2315557723279326
