Slope_minmax,PeakVal1_error,PeakVal2_error,PeakHt1_error,PeakHt2_error,Min1_window,Min2_window,Max1_window,Max2_window,Var1_window,Var2_window,Mean1_window,Mean2_window,Sig_coef1,Sig_coef2,Sig_coef3,Sig_coef4,Max_fft,Min_fft,Mean_fft,Var_fft
0.17187499999999997,0.4601542416452442,0.4225,0.5436241610738257,0.35940409683426494,0.46388888888888885,0.46944444444444444,0.4875,0.48370927318295737,0.0445778748180493,0.03501700120653702,0.47233820459290166,0.480952380952381,7.081346064924722e-05,0.08676592830278586,0.10605859377868289,0.0007390889855623092,0.43216294528719945,-0.09086023796184604,0.4380689421504686,0.19326627713033206
0.28571428571428564,0.2699228791773779,0.4275,0.3926174496644313,0.2905027932960883,0.20277777777777778,0.18611111111111112,0.345,0.3057644110275689,0.17734976086504506,0.14621037622024788,0.2750521920668058,0.24126984126984133,0.0002180122083263797,3.24025750710083,0.0015444166672245786,0.0005575202242199381,0.30961309016533145,-0.19846323775296304,0.32411872952739085,0.10460199139760394
0.3611111111111111,0.5424164524421593,0.2075,0.2885906040268453,0.2551210428305416,0.2916666666666667,0.3333333333333333,0.4375,0.46365914786967416,0.20438240798502824,0.19806405615882428,0.36169102296450933,0.40899470899470897,0.0003814257994759668,2.1119718081803924,0.0006313406334079945,0.0006396276402505706,0.3552070905062212,-0.36977833307684443,0.41317026152482605,0.14303751400512552
0.16875,0.8560411311053985,0.6675,0.2684563758389275,0.15270018621973744,0.7638888888888888,0.6583333333333333,0.7675,0.669172932330827,0.04631940112289483,0.04392892398815584,0.7599164926931101,0.6740740740740738,0.6501315997077421,-0.571091265634247,0.24992651918370062,-0.6495388519432784,0.7412647008692685,-0.16781241568234018,0.7840043398161171,0.5706318196764556
0.0,0.3598971722365038,0.37,0.46979865771812007,0.35009310986964576,0.29444444444444445,0.31666666666666665,0.3775,0.37092731829573933,0.09557600332709497,0.08336075463419984,0.32828810020876825,0.35185185185185197,-9.046951288716459e-05,1.671997602508808,0.2496096334682636,0.0006256647855286743,0.3474518493267428,-0.07022017418523181,0.4001561537505077,0.12486658994187508
0.13281249999999994,0.6863753213367609,0.66,0.38926174496644106,0.22905027932960764,0.5388888888888889,0.5722222222222222,0.6275,0.6491228070175438,0.13147223955084208,0.12622024788855965,0.5777661795407094,0.62010582010582,-0.0004329346232122884,0.6266755391478857,0.24995197261332983,0.000940713407428751,0.5224134992329981,-0.09426195767788072,0.6280125988332023,0.2875941808826587
0.2875,0.6503856041131104,0.4325,0.1409395973154344,1.083798882681565,0.3916666666666666,0.35833333333333334,0.6325,0.6340852130325814,0.7569661052193808,0.6591532302292423,0.5093945720250519,0.45079365079365075,0.0007207364453380654,0.1068878940077256,0.12316672129240436,0.0004396640990908034,0.42440770410772105,-0.7484697962508667,0.312792059495289,0.21055978762855096
0.21874999999999986,0.20051413881748073,0.4,0.10067114093959514,0.26443202979515834,0.2333333333333333,0.19999999999999998,0.3675,0.3308270676691729,0.16466521106259083,0.16343095316441777,0.3027139874739039,0.26719576719576726,-0.00018121330967261915,3.749786193302487,0.24790346959234824,0.00044917340914520006,0.24944605420146582,-0.02824503260604705,0.36843581367176287,0.06822851654490492
0.4101562499999999,0.2287917737789203,0.265,0.187919463087249,0.22718808193668555,0.17777777777777778,0.17777777777777778,0.305,0.2656641604010025,0.150447078394677,0.08028956893715068,0.23382045929018772,0.20793650793650784,-8.28070752398221e-05,1.0870756215108182,0.24984341384065212,0.0005208416077537624,0.2892449292653826,-0.06457475189139725,0.3641490479578021,0.08705894897706508
0.09375000000000008,0.2262210796915167,0.1875,0.11073825503355691,0.1433891992551202,0.26111111111111107,0.25555555555555554,0.2775,0.2681704260651629,0.011566853815762203,0.011160469452670947,0.26878914405010434,0.26243386243386246,-0.00010180499715731726,0.2971489438440405,0.24998975234571744,0.0004146527575909621,0.230271007329129,-0.003719970485574341,0.3066354309589719,0.054278362147165894
0.1273148148148148,0.4241645244215938,0.3425,0.36912751677852246,0.35940409683426494,0.21944444444444444,0.24444444444444444,0.38,0.39849624060150374,0.2542888334373054,0.25071295382253,0.2938413361169101,0.3402116402116402,0.00032031766736027693,0.040337240602714326,0.0120398291114771,0.0003501611793748362,0.333731038009204,-0.19585273060963407,0.3151206485518297,0.11880937870612202
0.14130434782608695,0.4524421593830334,0.42,0.30536912751677814,0.2532588454376157,0.38611111111111107,0.31666666666666665,0.4675,0.38596491228070173,0.1056612601372426,0.07809586486782955,0.42014613778705623,0.35608465608465595,0.0,0.0,0.0,0.0,0.39176751320947667,-0.15758893109252436,0.3793131186862689,0.16177981505457473
0.22368421052631574,0.4190231362467866,0.52,0.1577181208053677,0.14897579143389053,0.2861111111111111,0.26666666666666666,0.38,0.3558897243107769,0.10223019338739885,0.10017001206537247,0.3355949895615865,0.31058201058201057,0.0005130160240252369,0.12202215205715557,0.003071372343907502,0.0004901735883691711,0.37906937105846256,-0.3896183905824952,0.36197473188919277,0.15668101194111284
0.09218749999999999,0.2699228791773779,0.3025,0.28523489932885904,0.2067039106145253,0.2638888888888889,0.27499999999999997,0.3225,0.3233082706766917,0.054377209399043475,0.04990676757705368,0.28757828810020863,0.3095238095238095,0.6838066540047922,0.31814565549097423,0.16733481645606343,0.0004987433272699577,0.27697289926708707,-0.1570058930161294,0.2753857999001612,0.0807034081454966
0.06250000000000006,0.32904884318766064,0.2975,0.29194630872483146,0.20111731843575423,0.25277777777777777,0.2361111111111111,0.3125,0.2957393483709273,0.050556248700353495,0.04785017001206526,0.2818371607515657,0.26455026455026454,-3.3748099624885404e-05,2.2356430600562303,0.24928269086393087,0.00046498751867191,0.2582239645474689,-0.10769596063257587,0.291962229051907,0.06960783503163089
0.0,0.5758354755784062,0.2375,0.11744966442953002,0.21601489757914338,0.4083333333333333,0.3611111111111111,0.56,0.5162907268170426,0.2475826575171562,0.25603268619063335,0.4853862212943632,0.44232804232804246,-0.0004010519002767053,2.245409917196916,0.24927572352635458,0.0005972665774478792,0.33168569967615474,-0.060911709344131905,0.5231688545724823,0.12336526813723006
0.2633928571428571,0.31362467866323906,0.6125,0.11744966442952912,0.2607076350093102,0.5388888888888889,0.5694444444444444,0.6375,0.6616541353383458,0.17688188812642722,0.1770044970933394,0.5819415448851771,0.626984126984127,0.0012542197318329072,0.10435015846580856,0.0011593489835352829,0.0002713976624329745,0.47605249701721486,-0.7164541825981772,0.34512771050635316,0.2623715390477411
0.12499999999999999,0.442159383033419,0.31,0.16107382550335572,0.27932960893854786,0.24722222222222223,0.26666666666666666,0.3375,0.3383458646616541,0.09453628613017272,0.0782878139738949,0.289144050104384,0.3174603174603174,0.0006009490894190979,0.04138273813696052,0.0013019120116861827,0.00021180024670468408,0.3667121186296233,-0.2530856841045162,0.3056031072299429,0.14431399415578508
0.07118055555555558,0.5038560411311054,0.46,0.21140939597315475,0.2067039106145243,0.4527777777777777,0.4555555555555555,0.4625,0.46365914786967416,0.024355375337908044,0.02166282768454538,0.45093945720250506,0.4682539682539682,0.00011686393697077947,0.11358546704768996,0.0065175051375584775,0.0008006689586293855,0.47170615305948516,-0.11492357311703333,0.4526098502731398,0.2310540625637751
0.08506944444444445,0.5424164524421593,0.485,0.3221476510067132,0.20856610800744776,0.5249999999999999,0.5361111111111111,0.545,0.5538847117794485,0.03800166354751487,0.03570253372819961,0.5292275574112731,0.5534391534391533,6.692005256998288e-05,0.09357956696657954,0.18491248904410454,0.0008595975731794597,0.4965058803477075,-0.07717501501679819,0.47619350993492165,0.2558542371904645
0.09821428571428571,0.37532133676092544,0.38,0.10402684563758381,0.08007448789571561,0.3638888888888889,0.3805555555555556,0.3725,0.37844611528822053,0.013308380120607201,0.00910387188768241,0.36743215031315224,0.38306878306878306,-7.544636218244808e-05,0.30116220338372957,0.24998957862985327,0.0006248911935744388,0.34702573717402413,-0.019720312775247925,0.3652559965368113,0.12429071762240786
0.0,0.3547557840616966,0.2375,0.22818791946308625,0.13407821229050348,0.40277777777777773,0.38888888888888884,0.445,0.43107769423558895,0.04738511124974015,0.04790501261379833,0.4237995824634652,0.4095238095238094,-0.00029066619831167494,0.6886534428451095,0.24994134914996785,0.0005012071129132679,0.27833645815578656,-0.024652263761882863,0.4018965347593987,0.0821810097476324
0.0,0.32390745501285345,0.3375,0.08389261744966518,0.07076350093109862,0.3277777777777778,0.3277777777777778,0.35,0.3458646616541353,0.02443335412767731,0.022156411100142697,0.3392484342379956,0.3322751322751322,0.6503137380714494,-0.5266739364367782,0.2499356017778726,-0.6504811341898966,0.3192432248167717,-0.04464758671590676,0.34096579361991836,0.10503068810433891
0.22443181818181823,0.365038560411311,0.49,0.20805369127516987,0.1806331471135926,0.3361111111111111,0.35555555555555557,0.4075,0.42606516290726815,0.07935641505510489,0.07699901283316846,0.369519832985386,0.4005291005291004,0.0002825156005409919,0.09081079098617055,0.005425777010022349,0.0005822021487748264,0.4065962161240838,-0.27378660802841875,0.3765230048346809,0.17443854144465532
0.12202380952380952,0.29048843187660667,0.3425,0.20469798657718052,0.2551210428305401,0.27499999999999997,0.3194444444444444,0.3375,0.37593984962406013,0.058925972135579124,0.05750246791707807,0.30062630480167,0.34708994708994706,0.0003132523259258741,0.16589587065682124,0.004391517287135833,0.0005242573428599654,0.3184762229418783,-0.07004158833369786,0.35555008744540345,0.10571369283224892
0.18749999999999947,0.377892030848329,0.3225,0.1275167785234891,0.4040968342644304,0.2111111111111111,0.19444444444444442,0.32,0.3032581453634085,0.13243397795799483,0.11744543161127459,0.266179540709812,0.23915343915343917,0.6501153033563795,-1.0527460452894841,0.24979010904235582,-0.6503536786184846,0.2797000170444861,-0.050293967350371664,0.41053508217584994,0.08431844635599083
0.18749999999999947,0.5012853470437018,0.575,0.20805369127516987,0.3333333333333335,0.4888888888888889,0.4888888888888889,0.575,0.5588972431077693,0.13040652942399641,0.11799385762860527,0.5396659707724423,0.52010582010582,-0.00016393880025037215,0.026844358521982914,0.2499748547273548,0.001032404965951385,0.4964206579171637,-0.04724898543911591,0.5394398433881478,0.2536856186309897
0.13541666666666677,0.5681233933161953,0.5375,0.2583892617449653,0.1601489757914332,0.5583333333333332,0.5694444444444444,0.565,0.5664160401002506,0.028722187564982116,0.0234452122408685,0.5558455114822545,0.5767195767195767,0.0,0.0,0.0,0.0,0.5532640190898244,-0.04877493354502357,0.562071094253404,0.316075159589405
0.26704545454545453,0.24421593830334187,0.2175,0.20805369127516718,0.2532588454376167,0.21388888888888888,0.20833333333333331,0.275,0.2531328320802005,0.045149719276356755,0.039952835362509605,0.2406054279749475,0.23333333333333328,0.0003917987161438141,0.17276963399539955,0.004784624151038609,0.00037130970531923846,0.23308334753707174,-0.1623987687639908,0.2540668846824252,0.057880345840975206
0.22767857142857137,0.34190231362467866,0.39,0.45637583892617517,0.32588454376163944,0.3416666666666667,0.3361111111111111,0.4,0.39348370927318294,0.06207111665626963,0.06548206646923344,0.37682672233820436,0.3613756613756614,-2.1185328946730933e-05,0.9120785004657441,0.24989269858626967,0.0006161369553908014,0.3421680586330321,-0.08122552262394436,0.38184505745336533,0.12065563899792962
0.0,0.39331619537275064,0.265,0.22818791946308536,0.2532588454376163,0.23055555555555554,0.21944444444444444,0.3025,0.2982456140350877,0.0750415886878767,0.07686190632883565,0.270876826722338,0.25238095238095226,-6.50234892500898e-05,2.3189151454698913,0.24922587400182186,0.0005257560631974392,0.2919720470427816,-0.03719285439561051,0.3500917614073397,0.08857689849552779
0.25852272727272724,0.29305912596401024,0.3725,0.47986577181208184,0.27560521415269973,0.18333333333333335,0.20833333333333331,0.315,0.3408521303258145,0.1665367020170512,0.16417132828781367,0.2484342379958245,0.2888888888888889,-0.6502590905587081,-2.767074662458329,0.0012804477732596454,0.6515212109293633,0.2887335946821203,-0.20581057309182998,0.24848261649565279,0.08940999341433878
0.328125,0.29562982005141386,0.295,0.2416107382550329,0.13780260707634961,0.24166666666666667,0.23055555555555554,0.3675,0.3308270676691729,0.16318361405697654,0.11072721289897995,0.2985386221294362,0.26878306878306885,0.00041368293393651386,0.16511300602224135,0.0064246290898835705,0.00044523147201034236,0.2839611385716721,-0.0959537031261313,0.3180463355448065,0.08594964686483306
0.0,0.4704370179948586,0.315,0.1006711409395976,0.2532588454376174,0.26944444444444443,0.2833333333333333,0.3175,0.3182957393483709,0.043980037429817084,0.02969726883843192,0.2943632567849685,0.3137566137566136,-0.00025326725358389265,0.7818492023769695,0.24992289843811072,0.0006390061398338577,0.3548662007840463,-0.04836527749979066,0.44714408660253196,0.1312301493115429
0.05803571428571426,0.37532133676092544,0.4125,0.11073825503355579,0.13035381750465486,0.40277777777777773,0.4111111111111111,0.4025,0.41353383458646614,0.012294655853607917,0.011873423275200252,0.4003131524008351,0.41640211640211655,0.00023946083693918624,0.16313811075936782,0.0015043298156982383,0.0006285359352900325,0.3759161411283449,-0.08169419029649938,0.37775918646543843,0.14649058196757928
0.0,0.2802056555269923,0.3175,0.11073825503355803,0.09869646182495403,0.35555555555555557,0.3472222222222222,0.405,0.37844611528822053,0.047749012268662905,0.03008116705056482,0.3736951983298537,0.3592592592592593,-9.84410786797179e-05,0.5886523088787061,0.24995840328145202,0.0005384947502828938,0.29904550877791025,-0.008675034842169407,0.37688880920141393,0.09155731659712511
0.0,0.39845758354755784,0.465,0.19127516778523432,0.12476722532588451,0.37222222222222223,0.3666666666666667,0.3875,0.37844611528822053,0.01905281763360359,0.016315674015575078,0.37734864300626286,0.37037037037037035,0.6502224724509974,-0.11161012402412383,0.2499892519617392,-0.6502211114001523,0.412902675984319,-0.044109183272621554,0.46587255257784355,0.17602304578213682
0.05113636363636368,0.7146529562982005,0.6675,0.34899328859060474,0.21415270018622207,0.6472222222222223,0.6583333333333333,0.6675,0.6716791979949874,0.057886254938657594,0.047630799605133806,0.6518789144050103,0.6793650793650795,-0.00011581264006199902,0.1404741072585595,0.24999306089005505,0.0012329448486511846,0.6670359638656894,-0.05778482677378566,0.6938526473202965,0.4589198072471619
0.21153846153846156,0.5398457583547558,0.8175,0.5302013422818787,0.6145251396648036,0.7416666666666666,0.7055555555555556,0.865,0.8195488721804511,0.35904034102724364,0.21983656904683707,0.7740083507306886,0.7359788359788361,0.0012048746297914279,0.17408857725521826,0.001366046886407196,0.0009701379684831218,0.6522072609510823,-0.3129246595701317,0.6270506557182285,0.4505711549565404
0.06597222222222225,0.4601542416452442,0.435,0.08053691275167764,0.0465549348230911,0.5055555555555555,0.5055555555555555,0.4875,0.47619047619047616,0.008239758785610441,0.0033453987057147205,0.4874739039665967,0.4873015873015871,0.0002232129176722725,0.17396426156157582,0.001902503502687043,0.0007997075069371065,0.46216124083858867,-0.057070654766711575,0.48265966300979735,0.22037826148140477
0.18750000000000017,0.5861182519280205,0.58,0.08053691275167718,0.30167597765362947,0.5583333333333332,0.5499999999999999,0.5875,0.581453634085213,0.05970576003327017,0.0528408467697694,0.5694154488517742,0.5576719576719575,-0.00018578197840434882,0.15987806275544147,0.24999934663819567,0.0011003112011700384,0.5905914436679734,-0.03842043108411421,0.6499460723867856,0.3595382712737165
0.29687499999999994,0.42673521850899737,0.4825,0.16442953020134193,0.41527001862197205,0.4805555555555555,0.4583333333333333,0.5275,0.5012531328320802,0.0542732376793512,0.05437643961829521,0.49217118997912296,0.48306878306878304,-0.00011316598980034822,0.4112127804144191,0.24998070475516365,0.000779427504728326,0.4328447247315493,-0.06537868343953356,0.45875235860245395,0.19372287608990135
0.34375000000000006,0.46272493573264784,0.575,0.2248322147650996,0.26815642458100647,0.5777777777777778,0.5527777777777778,0.6025,0.5739348370927319,0.051803909336660466,0.04217396073269726,0.5939457202505217,0.5650793650793651,-0.0002937435056054558,0.30722653339029316,0.24998896473842558,0.0008467933047342927,0.47025737174024196,-0.06617621280010574,0.548157053486747,0.23063346287633374
0.1062500000000001,0.8123393316195373,0.74,0.19127516778523299,0.12662942271881067,0.6722222222222222,0.6944444444444444,0.72,0.7418546365914787,0.09648575587440436,0.09734561807612313,0.689457202505219,0.7275132275132274,0.6502339026131111,-0.9279065625188306,0.24983275033118424,-0.6496342124364732,0.7451849326742798,-0.2499013140849369,0.7662335023660124,0.5759136351072548
0.15624999999999942,0.8380462724935732,0.59,0.22147651006711427,0.3929236499068917,0.7472222222222222,0.7638888888888888,0.7475,0.7619047619047619,0.03880744437513157,0.03902051113304953,0.7395615866388305,0.7682539682539681,-0.0003430528611129807,0.12687142776136784,0.24997841936550125,0.0013903513922734374,0.7048747230271005,-0.10544996405209148,0.7695001512360893,0.5161083661225603
0.13636363636363638,0.858611825192802,0.7225,0.6711409395973161,0.513966480446929,0.7583333333333333,0.7583333333333333,0.7925,0.7894736842105262,0.08998752339363708,0.07573763299330975,0.7849686847599153,0.7809523809523802,0.6502721572531086,-0.3471253939191705,0.24996570871967305,-0.6496088246660647,0.7805522413499232,-0.10502314512992367,0.804633135407177,0.6291448303401936
0.0,1.0282776349614395,1.0,3.576557394765612e-15,1.9847562451399457e-15,1.1111111111111112,1.1111111111111112,1.0,1.0025062656641603,0.0,0.0,1.0438413361169099,1.0582010582010581,-7.260890245189923e-06,0.06864973233860201,0.2187466215307291,0.001841525022878725,1.0201124936083175,-0.014193018500907777,1.0390736550272806,1.07366442186531
0.06534090909090909,0.41388174807197947,0.405,0.1912751677852379,0.21601489757914327,0.4111111111111111,0.3833333333333333,0.42,0.39849624060150374,0.023081721771678082,0.020099813535154065,0.41597077244258857,0.3931216931216932,0.6503011840943315,-0.6276418343585474,0.24991444389537798,-0.6503198627382504,0.4018237600136355,-0.09029049474730493,0.41247869347148164,0.16694903264080632
0.11647727272727271,0.2853470437017995,0.2475,0.19127516778523476,0.20670391061452517,0.20277777777777778,0.21388888888888888,0.265,0.2681704260651629,0.0512580578082762,0.04381923878468795,0.23173277661795394,0.25291005291005286,9.93682785485305e-05,0.048911476899965896,0.017501303935350564,0.00037580343962560894,0.24953127663200952,-0.0675617922308436,0.2580561728928706,0.06460895574485419
0.6562500000000001,0.8508997429305912,0.7525,0.33557046979865984,0.6648044692737426,0.5166666666666667,0.6,0.6675,0.7543859649122806,0.2780723643169056,0.2853186355160669,0.5882045929018788,0.6957671957671958,-0.6503501944891107,-1.4554149342215745,0.24962091657014554,0.6524082645752163,0.7306971194818476,-0.3657499911939597,0.6535346769212309,0.5606269428951203
0.4218750000000001,0.5655526992287918,0.575,0.30872483221476565,0.5046554934823093,0.6138888888888888,0.6027777777777777,0.63,0.6190476190476191,0.04322624246205045,0.03888340462871551,0.617432150313152,0.6074074074074073,-7.270624407765067e-05,0.2965350548320655,0.2499899928873895,0.0010124057545909122,0.5622123742969148,-0.062006674165712296,0.6025387325001103,0.3255183410722863
0.0,0.4241645244215938,0.4575,0.30872483221476477,0.2439478584729972,0.4388888888888889,0.4388888888888889,0.44,0.44110275689223055,0.016193595342066623,0.014067127344520819,0.44258872651356984,0.442857142857143,0.6502793761658809,-0.09279249742276935,0.2499905159288568,-0.6501829346046109,0.4657405829214249,-0.019586948865872825,0.5011777716637918,0.22341232000890965
0.13244047619047622,0.9845758354755784,0.9025,0.20805369127516943,0.13407821229050199,0.8388888888888889,0.8611111111111112,0.85,0.8696741854636592,0.0600956539821171,0.06216408906438569,0.8355949895615862,0.8708994708994707,0.000372356607835075,0.026829511862450906,0.003428874958866711,0.0013300041542776394,0.9135844554286686,-0.18753711951847024,0.8611269453756959,0.867395269411547
0.19791666666666669,0.5886889460154242,0.6225,0.2214765100671125,0.34636871508379863,0.5166666666666667,0.5388888888888889,0.605,0.6240601503759399,0.14795175712206327,0.1474443347592413,0.5537578288100204,0.5947089947089946,-0.6503567955720313,-1.9652938168371827,0.2493331289686264,0.6520341378940389,0.5192602693028804,-0.22380632705231956,0.4896520244253184,0.28204516482751485
0.14062499999999978,0.4524421593830334,0.36,0.11409395973154202,0.0819366852886398,0.2777777777777778,0.3027777777777778,0.335,0.3508771929824561,0.046995217300893566,0.04189974772403156,0.30636743215031276,0.3317460317460315,0.6501387743258746,-0.3488488824511484,0.249964958855225,-0.6501677029060581,0.3960286347366626,-0.08618005967959182,0.4901665418819608,0.16316314837340237
0.08593749999999989,0.5347043701799485,0.605,0.30536912751677947,0.20484171322160086,0.3972222222222222,0.4305555555555556,0.4775,0.5087719298245613,0.10495945102931836,0.08933859822309809,0.44258872651356984,0.4804232804232805,0.6501133402493279,-0.9628682209836803,0.24982102867436734,-0.6498893370296095,0.5364752002727117,-0.20763988167285247,0.5969656246315317,0.3013475535004986
0.03125000000000072,0.6812339331619537,0.88,0.41610738255033436,0.2532588454376159,0.7305555555555555,0.7305555555555555,0.7525,0.7393483709273183,0.06269494697442753,0.05903806076560822,0.7432150313152398,0.7338624338624339,0.6500989830226535,-0.27907449198463824,0.24997391252699017,-0.6494709021336975,0.7608658598943241,-0.07148133933636279,0.8615064164367104,0.5991660923257761
0.12500000000000003,0.49614395886889456,0.455,0.4328859060402699,0.2774674115456222,0.4722222222222222,0.4805555555555555,0.5,0.506265664160401,0.04436993137866499,0.04680816057913784,0.4770354906054277,0.5005291005291005,-0.6503404367073143,-1.0674985002995945,0.2497851428304418,0.6518926901164094,0.4498039884097494,-0.09116861379321653,0.45444923979641494,0.20969670767343399
0.13437500000000008,0.5681233933161953,0.6075,0.32214765100671144,0.36499068901303555,0.5722222222222222,0.6194444444444445,0.565,0.6090225563909775,0.01785714285714285,0.01837227158056407,0.5631524008350729,0.6084656084656085,0.00011000693686043185,0.14644021335049293,0.004316216430035482,0.0009902156672367017,0.5653656042270325,-0.06483115405911931,0.5621453597422652,0.3306868947881322
0.23579545454545453,0.2802056555269923,0.305,0.44630872483221523,0.2513966480446932,0.24722222222222223,0.24166666666666667,0.3075,0.2957393483709273,0.052115824495736957,0.05201820774377503,0.2818371607515658,0.26666666666666683,-7.023596906135637e-05,1.081824318029722,0.24984505763724663,0.0005311233587118148,0.2949548321118118,-0.0843964427401973,0.36009447026192803,0.08995053629667604
0.0,0.31619537275064263,0.2675,0.11744966442953046,0.13966480446927504,0.24166666666666667,0.2333333333333333,0.2675,0.2606516290726817,0.01858494489498705,0.017083470439835834,0.2531315240083505,0.24444444444444424,-0.00018388359692915837,0.020241809311173826,0.3320255799562221,0.0006967103003224507,0.29776717231975447,-0.024277549301013557,0.36075073010438546,0.09197983239150868
0.1718749999999998,0.33161953727506427,0.39,0.18120805369127435,0.16201117318435615,0.3527777777777778,0.36944444444444446,0.39,0.39849624060150374,0.04255042628405075,0.03611385324119779,0.3700417536534446,0.3920634920634921,-0.0001523983882986613,0.29907737989934274,0.24998961671332057,0.0005842302587965338,0.3244417930799386,-0.045507944251467286,0.3673007114201376,0.10921254194590863
0.17361111111111105,0.5424164524421593,0.495,0.29530201342281814,0.19180633147113574,0.30833333333333335,0.40277777777777773,0.4175,0.47117794486215536,0.11676024121438974,0.08486892618185818,0.3726513569937368,0.44179894179894175,0.121143753670338,-0.8527856489782837,0.22516008733123677,-0.1204384535059586,0.4684677006988239,-0.20530651046065607,0.4040437371221968,0.2305341062292694
0.2031250000000002,0.31105398457583544,0.415,0.20805369127516807,0.35195530726256996,0.3416666666666667,0.3333333333333333,0.415,0.41102756892230574,0.09235288001663516,0.09112098277942261,0.38256784968684737,0.3634920634920634,0.6502063852154448,-0.9196662617902739,0.2498351629137847,-0.6502673107327986,0.3783023691835691,-0.06018564135656491,0.4131774316606043,0.14904434505372563
0.18125000000000005,0.8791773778920308,0.8475,0.21476510067114185,0.32774674115456165,0.8333333333333333,0.8138888888888889,0.84,0.8195488721804511,0.053883343730505746,0.04976966107272168,0.8288100208768261,0.8174603174603171,0.6502477304623948,-0.6644397391402594,0.24990610790871148,-0.649519456237903,0.8166013294699164,-0.1267842082472355,0.8511611898740499,0.689283230017004
0.14843750000000003,0.37532133676092544,0.4225,0.4765100671140938,0.4711359404096846,0.3611111111111111,0.4527777777777777,0.38,0.46867167919799496,0.027552505718444496,0.02632444883185246,0.37056367432150306,0.4497354497354498,0.00012261754356482444,0.12185399135469488,0.0038473294159725507,0.0006658294501917285,0.3953468552923129,-0.10650489695863209,0.4048858696271909,0.1618493496009417
0.0,0.2365038560411311,0.265,0.24496644295302022,0.2756052141527,0.3527777777777778,0.3,0.4775,0.3533834586466165,0.17524433354127678,0.04044641877810693,0.3841336116910228,0.33068783068783053,-0.0001214396233737979,0.22458988821012532,0.24999344698922127,0.0005024276517415512,0.2790182376001363,-0.0345244519567505,0.3658713916126425,0.08009866349157212
0.24759615384615394,0.38046272493573263,0.4175,0.2617449664429542,0.1620111731843579,0.3027777777777778,0.3333333333333333,0.41,0.41854636591478694,0.12510397171969245,0.11448393111769264,0.35073068893528164,0.3862433862433863,0.0003129735840620878,0.0971007315613867,0.007305448767064792,0.0004900852667247887,0.3589568774501449,-0.3410189406812963,0.31966276003414557,0.13828717695552648
0.28693181818181823,0.4087403598971722,0.285,0.5268456375838919,0.35009310986964565,0.225,0.3416666666666667,0.34,0.43859649122807015,0.19499896028280328,0.14445541296479056,0.26304801670146133,0.40105820105820106,-0.6502474765724267,-2.783069929495656,0.0012948492672430736,0.6515705074732169,0.3225668996079768,-0.2358062279525725,0.28402693825301417,0.11215255081064687
0.29166666666666674,0.4781491002570694,0.5925,0.38926174496644333,0.37802607076350064,0.3972222222222222,0.37222222222222223,0.5075,0.46616541353383456,0.12957475566645815,0.1329110452999888,0.456680584551148,0.4264550264550265,-0.6503673130687858,-2.800573025867411,0.2486837856788324,0.651933408591849,0.4574740071586841,-0.35047749973858644,0.41053205571042295,0.22207671385865926
0.11314655172413793,0.493573264781491,0.52,0.19463087248322097,0.19925512104282952,0.3277777777777778,0.35,0.4,0.42105263157894735,0.07621127053441469,0.07902818909729084,0.3606471816283924,0.39206349206349217,0.0004478310648967671,0.029349275851966415,0.0028620967219049336,0.0004746155056584066,0.47034259417078567,-0.15674487619968602,0.4183255711551651,0.23282087115326838
0.012500000000000011,0.5629820051413882,0.525,0.27852348993288617,0.18063314711359357,0.5416666666666666,0.5416666666666666,0.5475,0.5488721804511277,0.03202328966521155,0.03189097290775517,0.5344467640918577,0.5539682539682539,-8.404643037970151e-05,0.8560252526896709,0.24990650165153278,0.000983681258077403,0.5462757797852393,-0.08926555044219733,0.5900263701594348,0.30757620014983067
0.16118421052631574,0.3676092544987146,0.41,0.4463087248322157,0.28491620111731897,0.28055555555555556,0.25833333333333336,0.41,0.38596491228070173,0.18883863589103775,0.1933750137106503,0.352296450939457,0.3195767195767195,0.0,0.0,0.0,0.0,0.3474518493267427,-0.12426989755395815,0.4065905375765871,0.12545642372052931
0.12499999999999994,0.7043701799485862,0.685,0.10402684563758426,0.15642458100558532,0.7222222222222222,0.7277777777777777,0.6925,0.6967418546365914,0.014088168018299147,0.01239442799166402,0.6998956158663879,0.7190476190476188,-0.6503492744110618,-0.20069519776460304,0.24998261451494644,0.6523174156417197,0.6807567751832281,-0.06181669072934647,0.6833163752829153,0.4787761973080296
0.20659722222222224,0.4395886889460154,0.4475,0.19127516778523476,0.1303538175046546,0.3361111111111111,0.3638888888888889,0.4275,0.45112781954887216,0.10865044707839464,0.10329604036415475,0.3810020876826722,0.41746031746031753,0.0001704935821559952,2.5737080698342556,0.000956017647571158,0.00065588800173341,0.36424066814385536,-0.16969324121785104,0.4116565185466649,0.1412939227205754
0.13020833333333331,0.5475578406169666,0.67,0.27181208053691464,0.16573556797020353,0.6027777777777777,0.6194444444444445,0.62,0.631578947368421,0.04177063838635791,0.038307557310518034,0.6059498956158661,0.6328042328042327,-0.0002551207315044506,0.32840063111379714,0.24998763600180654,0.0010380074014122113,0.576444520197716,-0.05853072655519773,0.6274028077723847,0.3444150875014163
